# n per side, delta, alpha
2 5.1030260186172285 3.1440508639603504
4 6.435391211950312 5.96802296339751
8 6.624038346712087 6.49476829579757
16 6.812409334938378 6.782571562311229
32 7.020135684879148 6.920686670438114
64 7.092417737882198 6.988005059199787
