0.03309066843150177, -0.13076850094876658
1.7538054268696222, -0.13129981024667933
3.507610853739246, -0.13056925996204932
5.294506949040372, -0.13136622390891842
7.015221707478505, -0.13056925996204932
8.76902713434812, -0.13103415559772294
10.522832561217742, -0.13103415559772294
12.243547319655852, -0.1304364326375712
13.997352746525484, -0.13096774193548388
15.751158173395106, -0.13030360531309298
17.504963600264716, -0.13070208728652752
19.258769027134342, -0.13043643263757115
21.012574454003968, -0.12990512333965845
22.7663798808736, -0.1303700189753321
24.4870946393117, -0.129573055028463
26.240900066181347, -0.12990512333965845
27.99470549305095, -0.12957305502846303
29.748510919920584, -0.129573055028463
31.502316346790217, -0.12864326375711574
33.22303110522833, -0.12944022770398483
35.00992720052945, -0.12817836812144215
36.63136995367307, -0.1284440227703985
38.28590337524817, -0.12910815939278938
39.87425545996029, -0.12751423149905125
41.52878888153541, -0.11290322580645158
43.117140966247504, -0.10221062618595823
44.771674387822635, -0.09537001897533208
46.32693580410323, -0.0901897533206831
48.04765056254136, -0.08567362428842501
51.25744540039708, -0.07850094876660339
54.566512243547336, -0.07318785578747625
57.77630708140305, -0.06847248576850096
61.019192587690284, -0.06488614800759013
64.26207809397751, -0.0614990512333966
67.50496360026472, -0.05884250474383301
70.74784910655195, -0.056252371916508545
74.02382528127067, -0.05419354838709679
77.26671078755791, -0.0522011385199241
80.50959629384514, -0.050474383301707774
83.71939113170087, -0.04874762808349146
86.9953673064196, -0.04735294117647061
90.23825281270682, -0.04569259962049338
93.48113831899406, -0.04436432637571156
96.75711449371279, -0.04277039848197344
99.933818663137, -0.04157495256166984

