1.7763568394002505e-15, 0.000008854454897620854
1.6960262187628015, 0.00006214804414622372
3.4289225727161003, 0.00009773635098790905
5.198689061859902, 0.00015103719501315853
6.968455551003686, 0.00017777467434554545
8.775092175337981, 0.00023107914575911867
10.507988529291271, 0.00024895854280556403
12.24088488324458, 0.00028454684964724806
14.010651372388356, 0.00043524669754632195
15.743547726341664, 0.0004088538201046641
17.513314215485455, 0.00032933784066560817
19.246210569438748, 0.00019669150445250682
20.97910692339205, 0.000010918438853682946
22.712003277345342, -0.00020141799143800305
24.481769766489155, -0.0005288587080104282
26.21466612044244, -0.0008385941421759379
27.984432609586218, -0.0012368704979293264
29.717328963539533, -0.001652859390866279
31.48709545268333, -0.0022016614798792177
33.256861941827125, -0.002874425937458838
34.989758295780405, -0.003839391034048253
36.61204424416222, -0.004618423459952607
38.19746005735357, -0.005716219889559624
39.81974600573534, -0.008974499686797685
41.47890208930764, -0.012613517417245099
43.138058172879965, -0.012932114561084873
44.76034412126177, -0.012232453019086632
46.345759934453085, -0.011842701025893425
48.0049160180254, -0.011328979409356886
51.249487914788986, -0.010416651344729532
54.494059811552646, -0.009433487640921199
57.738631708316234, -0.008591995215474796
60.98320360507988, -0.00778592060961888
64.26464563703398, -0.007059532470453213
67.5092175337976, -0.006412838052754468
70.75378943056126, -0.0058458337291343
73.96149119213437, -0.005349668672083416
77.24293322408846, -0.004924331999436843
80.45063498566158, -0.004578692675645508
83.7320770176157, -0.004295027281360865
86.97664891437935, -0.004082201153645513
90.25809094633344, -0.0039313525828251735
93.50266284309706, -0.0038247799138812644
96.74723473986069, -0.0037801884292206975
99.95493650143382, -0.003744455026846073

