0.017028180064730947, 71.24260355029594
3.9946958056817863, 75.73964497041425
8.013579227827009, 84.49704142011836
11.99129589067967, 88.04733727810657
15.989730785576537, 91.59763313609466
20.009092320768932, 91.1242603550296
23.98696835463732, 91.5976331360946
27.985072248193838, 101.53846153846149
32.00391889241239, 111.00591715976327
36.00061296544512, 148.16568047337273
39.98862744777544, 352.8994082840236
42.63807250972581, 0.946745562130161
45.24856974729484, 0.946745562130161
47.859042466246116, 1.42011834319527
50.42815227696238, 0.4733727810650521
53.01791902317836, 0.7100591715976066
55.66986498414472, 0.4733727810650521

